Timestamp,Date,Hour,Perimeter,Consumption_MWh
2023-05-29 04:00:00,2023-05-29,4,Normandie,1866.0
2023-05-29 05:00:00,2023-05-29,5,Normandie,1838.0
2023-05-29 06:00:00,2023-05-29,6,Normandie,1976.0
2023-05-29 07:00:00,2023-05-29,7,Normandie,1861.0
2023-05-29 08:00:00,2023-05-29,8,Normandie,2032.0
2023-05-29 09:00:00,2023-05-29,9,Normandie,2183.5
2023-05-29 10:00:00,2023-05-29,10,Normandie,2282.0
2023-05-29 11:00:00,2023-05-29,11,Normandie,2266.5
2023-05-29 12:00:00,2023-05-29,12,Normandie,2406.0
2023-05-29 13:00:00,2023-05-29,13,Normandie,2375.0
2023-05-29 14:00:00,2023-05-29,14,Normandie,2062.5
2023-05-29 15:00:00,2023-05-29,15,Normandie,2209.0
2023-05-29 16:00:00,2023-05-29,16,Normandie,2057.0
2023-05-29 17:00:00,2023-05-29,17,Normandie,2084.0
2023-05-29 18:00:00,2023-05-29,18,Normandie,2328.5
2023-05-29 19:00:00,2023-05-29,19,Normandie,2317.0
2023-05-29 20:00:00,2023-05-29,20,Normandie,2259.5
2023-05-29 21:00:00,2023-05-29,21,Normandie,2308.0
2023-05-29 22:00:00,2023-05-29,22,Normandie,2505.0
2023-05-29 23:00:00,2023-05-29,23,Normandie,2472.0
2023-05-30 00:00:00,2023-05-30,0,Normandie,2311.0
2023-05-30 01:00:00,2023-05-30,1,Normandie,2149.5
2023-05-30 02:00:00,2023-05-30,2,Normandie,2037.5
2023-05-30 03:00:00,2023-05-30,3,Normandie,2001.5
2023-05-30 04:00:00,2023-05-30,4,Normandie,1978.0
2023-05-30 05:00:00,2023-05-30,5,Normandie,1981.0
2023-05-30 06:00:00,2023-05-30,6,Normandie,2369.5
2023-05-30 07:00:00,2023-05-30,7,Normandie,2395.0
2023-05-30 08:00:00,2023-05-30,8,Normandie,2550.0
2023-05-30 09:00:00,2023-05-30,9,Normandie,2704.0
2023-05-30 10:00:00,2023-05-30,10,Normandie,2662.0
2023-05-30 11:00:00,2023-05-30,11,Normandie,2667.5
2023-05-30 12:00:00,2023-05-30,12,Normandie,2786.5
2023-05-30 13:00:00,2023-05-30,13,Normandie,2684.5
2023-05-30 14:00:00,2023-05-30,14,Normandie,2576.0
2023-05-30 15:00:00,2023-05-30,15,Normandie,2515.5
2023-05-30 16:00:00,2023-05-30,16,Normandie,2463.5
2023-05-30 17:00:00,2023-05-30,17,Normandie,2482.5
2023-05-30 18:00:00,2023-05-30,18,Normandie,2550.0
2023-05-30 19:00:00,2023-05-30,19,Normandie,2628.5
2023-05-30 20:00:00,2023-05-30,20,Normandie,2515.5
2023-05-30 21:00:00,2023-05-30,21,Normandie,2540.5
2023-05-30 22:00:00,2023-05-30,22,Normandie,2594.5
2023-05-30 23:00:00,2023-05-30,23,Normandie,2623.5
2023-05-31 00:00:00,2023-05-31,0,Normandie,2553.5
2023-05-31 01:00:00,2023-05-31,1,Normandie,2359.0
2023-05-31 02:00:00,2023-05-31,2,Normandie,2194.0
2023-05-31 03:00:00,2023-05-31,3,Normandie,2283.0
2023-05-31 04:00:00,2023-05-31,4,Normandie,2126.0
2023-05-31 05:00:00,2023-05-31,5,Normandie,2036.5
2023-05-31 06:00:00,2023-05-31,6,Normandie,2321.0
2023-05-31 07:00:00,2023-05-31,7,Normandie,2331.5
2023-05-31 08:00:00,2023-05-31,8,Normandie,2627.0
2023-05-31 09:00:00,2023-05-31,9,Normandie,2813.5
2023-05-31 10:00:00,2023-05-31,10,Normandie,2817.5
2023-05-31 11:00:00,2023-05-31,11,Normandie,2742.5
2023-05-31 12:00:00,2023-05-31,12,Normandie,2837.5
2023-05-31 13:00:00,2023-05-31,13,Normandie,2739.0
2023-05-31 14:00:00,2023-05-31,14,Normandie,2674.5
2023-05-31 15:00:00,2023-05-31,15,Normandie,2593.5
2023-05-31 16:00:00,2023-05-31,16,Normandie,2568.0
2023-05-31 17:00:00,2023-05-31,17,Normandie,2393.0
2023-05-31 18:00:00,2023-05-31,18,Normandie,2562.5
2023-05-31 19:00:00,2023-05-31,19,Normandie,2531.0
2023-05-31 20:00:00,2023-05-31,20,Normandie,2613.5
2023-05-31 21:00:00,2023-05-31,21,Normandie,2443.0
2023-05-31 22:00:00,2023-05-31,22,Normandie,2659.0
2023-05-31 23:00:00,2023-05-31,23,Normandie,2673.0
2023-06-01 00:00:00,2023-06-01,0,Normandie,2497.5
2023-06-01 01:00:00,2023-06-01,1,Normandie,2233.0
2023-06-01 02:00:00,2023-06-01,2,Normandie,2396.0
2023-06-01 03:00:00,2023-06-01,3,Normandie,2188.0
2023-06-01 04:00:00,2023-06-01,4,Normandie,2151.5
2023-06-01 05:00:00,2023-06-01,5,Normandie,1993.0
2023-06-01 06:00:00,2023-06-01,6,Normandie,2301.5
2023-06-01 07:00:00,2023-06-01,7,Normandie,2589.5
2023-06-01 08:00:00,2023-06-01,8,Normandie,2690.0
2023-06-01 09:00:00,2023-06-01,9,Normandie,2821.5
2023-06-01 10:00:00,2023-06-01,10,Normandie,2750.5
2023-06-01 11:00:00,2023-06-01,11,Normandie,2732.0
2023-06-01 12:00:00,2023-06-01,12,Normandie,2878.5
2023-06-01 13:00:00,2023-06-01,13,Normandie,2777.5
2023-06-01 14:00:00,2023-06-01,14,Normandie,2690.5
2023-06-01 15:00:00,2023-06-01,15,Normandie,2602.5
2023-06-01 16:00:00,2023-06-01,16,Normandie,2511.5
2023-06-01 17:00:00,2023-06-01,17,Normandie,2435.0
2023-06-01 18:00:00,2023-06-01,18,Normandie,2539.5
2023-06-01 19:00:00,2023-06-01,19,Normandie,2655.0
2023-06-01 20:00:00,2023-06-01,20,Normandie,2629.0
2023-06-01 21:00:00,2023-06-01,21,Normandie,2462.5
2023-06-01 22:00:00,2023-06-01,22,Normandie,2668.5
2023-06-01 23:00:00,2023-06-01,23,Normandie,2552.5
2023-06-02 00:00:00,2023-06-02,0,Normandie,2525.0
2023-06-02 01:00:00,2023-06-02,1,Normandie,2353.5
2023-06-02 02:00:00,2023-06-02,2,Normandie,2293.5
2023-06-02 03:00:00,2023-06-02,3,Normandie,2203.5
2023-06-02 04:00:00,2023-06-02,4,Normandie,2050.5
2023-06-02 05:00:00,2023-06-02,5,Normandie,2160.5
2023-06-02 06:00:00,2023-06-02,6,Normandie,2458.0
2023-06-02 07:00:00,2023-06-02,7,Normandie,2552.5
2023-06-02 08:00:00,2023-06-02,8,Normandie,2783.0
2023-06-02 09:00:00,2023-06-02,9,Normandie,2772.5
2023-06-02 10:00:00,2023-06-02,10,Normandie,2751.0
2023-06-02 11:00:00,2023-06-02,11,Normandie,2762.0
2023-06-02 12:00:00,2023-06-02,12,Normandie,2873.0
2023-06-02 13:00:00,2023-06-02,13,Normandie,2727.0
2023-06-02 14:00:00,2023-06-02,14,Normandie,2591.0
2023-06-02 15:00:00,2023-06-02,15,Normandie,2492.5
2023-06-02 16:00:00,2023-06-02,16,Normandie,2476.0
2023-06-02 17:00:00,2023-06-02,17,Normandie,2665.0
2023-06-02 18:00:00,2023-06-02,18,Normandie,2380.0
2023-06-02 19:00:00,2023-06-02,19,Normandie,2527.0
2023-06-02 20:00:00,2023-06-02,20,Normandie,2516.0
2023-06-02 21:00:00,2023-06-02,21,Normandie,2527.0
2023-06-02 22:00:00,2023-06-02,22,Normandie,2656.0
2023-06-02 23:00:00,2023-06-02,23,Normandie,2608.0
2023-06-03 00:00:00,2023-06-03,0,Normandie,2475.5
2023-06-03 01:00:00,2023-06-03,1,Normandie,2291.0
2023-06-03 02:00:00,2023-06-03,2,Normandie,2118.5
2023-06-03 03:00:00,2023-06-03,3,Normandie,2070.5
2023-06-03 04:00:00,2023-06-03,4,Normandie,1976.0
2023-06-03 05:00:00,2023-06-03,5,Normandie,2023.5
2023-06-03 06:00:00,2023-06-03,6,Normandie,1928.0
2023-06-03 07:00:00,2023-06-03,7,Normandie,2044.5
2023-06-03 08:00:00,2023-06-03,8,Normandie,2198.0
2023-06-03 09:00:00,2023-06-03,9,Normandie,2386.5
2023-06-03 10:00:00,2023-06-03,10,Normandie,2383.0
2023-06-03 11:00:00,2023-06-03,11,Normandie,2282.0
2023-06-03 12:00:00,2023-06-03,12,Normandie,2570.0
2023-06-03 13:00:00,2023-06-03,13,Normandie,2399.0
2023-06-03 14:00:00,2023-06-03,14,Normandie,2095.5
2023-06-03 15:00:00,2023-06-03,15,Normandie,2181.0
2023-06-03 16:00:00,2023-06-03,16,Normandie,2098.5
2023-06-03 17:00:00,2023-06-03,17,Normandie,2039.0
2023-06-03 18:00:00,2023-06-03,18,Normandie,2152.0
2023-06-03 19:00:00,2023-06-03,19,Normandie,2145.5
2023-06-03 20:00:00,2023-06-03,20,Normandie,2263.5
2023-06-03 21:00:00,2023-06-03,21,Normandie,2222.0
2023-06-03 22:00:00,2023-06-03,22,Normandie,2449.5
2023-06-03 23:00:00,2023-06-03,23,Normandie,2416.0
2023-06-04 00:00:00,2023-06-04,0,Normandie,2269.5
2023-06-04 01:00:00,2023-06-04,1,Normandie,2191.0
2023-06-04 02:00:00,2023-06-04,2,Normandie,2155.0
2023-06-04 03:00:00,2023-06-04,3,Normandie,1966.0
2023-06-04 04:00:00,2023-06-04,4,Normandie,1802.0
2023-06-04 05:00:00,2023-06-04,5,Normandie,1773.5
2023-06-04 06:00:00,2023-06-04,6,Normandie,1705.5
2023-06-04 07:00:00,2023-06-04,7,Normandie,1879.5
2023-06-04 08:00:00,2023-06-04,8,Normandie,2019.5
2023-06-04 09:00:00,2023-06-04,9,Normandie,2101.5
2023-06-04 10:00:00,2023-06-04,10,Normandie,2197.0
2023-06-04 11:00:00,2023-06-04,11,Normandie,2088.5
2023-06-04 12:00:00,2023-06-04,12,Normandie,2367.0
2023-06-04 13:00:00,2023-06-04,13,Normandie,2209.5
2023-06-04 14:00:00,2023-06-04,14,Normandie,1944.0
2023-06-04 15:00:00,2023-06-04,15,Normandie,2065.5
2023-06-04 16:00:00,2023-06-04,16,Normandie,1855.0
2023-06-04 17:00:00,2023-06-04,17,Normandie,2124.5
2023-06-04 18:00:00,2023-06-04,18,Normandie,2134.0
2023-06-04 19:00:00,2023-06-04,19,Normandie,2132.0
2023-06-04 20:00:00,2023-06-04,20,Normandie,2199.0
2023-06-04 21:00:00,2023-06-04,21,Normandie,2267.0
2023-06-04 22:00:00,2023-06-04,22,Normandie,2434.5
2023-06-04 23:00:00,2023-06-04,23,Normandie,2391.5
2023-06-05 00:00:00,2023-06-05,0,Normandie,2246.5
2023-06-05 01:00:00,2023-06-05,1,Normandie,2136.0
2023-06-05 02:00:00,2023-06-05,2,Normandie,2057.0
2023-06-05 03:00:00,2023-06-05,3,Normandie,1991.0
2023-06-05 04:00:00,2023-06-05,4,Normandie,1955.0
2023-06-05 05:00:00,2023-06-05,5,Normandie,2006.5
2023-06-05 06:00:00,2023-06-05,6,Normandie,2094.0
2023-06-05 07:00:00,2023-06-05,7,Normandie,2426.0
2023-06-05 08:00:00,2023-06-05,8,Normandie,2665.5
2023-06-05 09:00:00,2023-06-05,9,Normandie,2667.5
2023-06-05 10:00:00,2023-06-05,10,Normandie,2688.5
2023-06-05 11:00:00,2023-06-05,11,Normandie,2643.0
2023-06-05 12:00:00,2023-06-05,12,Normandie,2780.5
2023-06-05 13:00:00,2023-06-05,13,Normandie,2708.5
2023-06-05 14:00:00,2023-06-05,14,Normandie,2625.0
2023-06-05 15:00:00,2023-06-05,15,Normandie,2457.5
2023-06-05 16:00:00,2023-06-05,16,Normandie,2392.5
2023-06-05 17:00:00,2023-06-05,17,Normandie,2417.5
2023-06-05 18:00:00,2023-06-05,18,Normandie,2512.0
2023-06-05 19:00:00,2023-06-05,19,Normandie,2619.0
2023-06-05 20:00:00,2023-06-05,20,Normandie,2552.5
2023-06-05 21:00:00,2023-06-05,21,Normandie,2567.5
2023-06-05 22:00:00,2023-06-05,22,Normandie,2601.5
2023-06-05 23:00:00,2023-06-05,23,Normandie,2523.5
2023-06-06 00:00:00,2023-06-06,0,Normandie,2477.5
2023-06-06 01:00:00,2023-06-06,1,Normandie,2369.0
2023-06-06 02:00:00,2023-06-06,2,Normandie,2234.0
2023-06-06 03:00:00,2023-06-06,3,Normandie,2231.5
2023-06-06 04:00:00,2023-06-06,4,Normandie,2058.0
2023-06-06 05:00:00,2023-06-06,5,Normandie,2120.0
2023-06-06 06:00:00,2023-06-06,6,Normandie,2116.5
2023-06-06 07:00:00,2023-06-06,7,Normandie,2537.5
2023-06-06 08:00:00,2023-06-06,8,Normandie,2693.0
2023-06-06 09:00:00,2023-06-06,9,Normandie,2715.0
2023-06-06 10:00:00,2023-06-06,10,Normandie,2648.0
2023-06-06 11:00:00,2023-06-06,11,Normandie,2672.5
2023-06-06 12:00:00,2023-06-06,12,Normandie,2770.5
2023-06-06 13:00:00,2023-06-06,13,Normandie,2663.5
2023-06-06 14:00:00,2023-06-06,14,Normandie,2621.0
2023-06-06 15:00:00,2023-06-06,15,Normandie,2505.5
2023-06-06 16:00:00,2023-06-06,16,Normandie,2364.0
2023-06-06 17:00:00,2023-06-06,17,Normandie,2460.5
2023-06-06 18:00:00,2023-06-06,18,Normandie,2537.0
2023-06-06 19:00:00,2023-06-06,19,Normandie,2603.5
2023-06-06 20:00:00,2023-06-06,20,Normandie,2621.0
2023-06-06 21:00:00,2023-06-06,21,Normandie,2585.0
2023-06-06 22:00:00,2023-06-06,22,Normandie,2690.5
2023-06-06 23:00:00,2023-06-06,23,Normandie,2662.0
2023-06-07 00:00:00,2023-06-07,0,Normandie,2343.5
2023-06-07 01:00:00,2023-06-07,1,Normandie,2313.0
2023-06-07 02:00:00,2023-06-07,2,Normandie,2198.0
2023-06-07 03:00:00,2023-06-07,3,Normandie,2115.5
2023-06-07 04:00:00,2023-06-07,4,Normandie,2042.5
2023-06-07 05:00:00,2023-06-07,5,Normandie,2097.5
2023-06-07 06:00:00,2023-06-07,6,Normandie,2154.5
2023-06-07 07:00:00,2023-06-07,7,Normandie,2459.0
2023-06-07 08:00:00,2023-06-07,8,Normandie,2675.5
2023-06-07 09:00:00,2023-06-07,9,Normandie,2518.5
2023-06-07 10:00:00,2023-06-07,10,Normandie,2687.0
2023-06-07 11:00:00,2023-06-07,11,Normandie,2707.5
2023-06-07 12:00:00,2023-06-07,12,Normandie,2834.0
2023-06-07 13:00:00,2023-06-07,13,Normandie,2733.5
2023-06-07 14:00:00,2023-06-07,14,Normandie,2667.0
2023-06-07 15:00:00,2023-06-07,15,Normandie,2596.0
2023-06-07 16:00:00,2023-06-07,16,Normandie,2616.0
2023-06-07 17:00:00,2023-06-07,17,Normandie,2513.5
2023-06-07 18:00:00,2023-06-07,18,Normandie,2719.0
2023-06-07 19:00:00,2023-06-07,19,Normandie,2673.0
2023-06-07 20:00:00,2023-06-07,20,Normandie,2698.0
2023-06-07 21:00:00,2023-06-07,21,Normandie,2470.0
2023-06-07 22:00:00,2023-06-07,22,Normandie,2435.5
2023-06-07 23:00:00,2023-06-07,23,Normandie,2494.0
2023-06-08 00:00:00,2023-06-08,0,Normandie,2630.0
2023-06-08 01:00:00,2023-06-08,1,Normandie,2322.5
2023-06-08 02:00:00,2023-06-08,2,Normandie,2107.0
2023-06-08 03:00:00,2023-06-08,3,Normandie,2079.5
2023-06-08 04:00:00,2023-06-08,4,Normandie,2075.0
2023-06-08 05:00:00,2023-06-08,5,Normandie,2094.5
2023-06-08 06:00:00,2023-06-08,6,Normandie,2227.5
2023-06-08 07:00:00,2023-06-08,7,Normandie,2494.5
2023-06-08 08:00:00,2023-06-08,8,Normandie,2721.0
2023-06-08 09:00:00,2023-06-08,9,Normandie,2756.5
2023-06-08 10:00:00,2023-06-08,10,Normandie,2653.0
2023-06-08 11:00:00,2023-06-08,11,Normandie,2577.5
2023-06-08 12:00:00,2023-06-08,12,Normandie,2872.5
2023-06-08 13:00:00,2023-06-08,13,Normandie,2704.0
2023-06-08 14:00:00,2023-06-08,14,Normandie,2753.5
2023-06-08 15:00:00,2023-06-08,15,Normandie,2566.0
2023-06-08 16:00:00,2023-06-08,16,Normandie,2361.0
2023-06-08 17:00:00,2023-06-08,17,Normandie,2517.0
2023-06-08 18:00:00,2023-06-08,18,Normandie,2612.0
2023-06-08 19:00:00,2023-06-08,19,Normandie,2558.5
2023-06-08 20:00:00,2023-06-08,20,Normandie,2642.0
2023-06-08 21:00:00,2023-06-08,21,Normandie,2491.0
2023-06-08 22:00:00,2023-06-08,22,Normandie,2490.5
2023-06-08 23:00:00,2023-06-08,23,Normandie,2454.0
2023-06-09 00:00:00,2023-06-09,0,Normandie,2487.5
2023-06-09 01:00:00,2023-06-09,1,Normandie,2281.0
2023-06-09 02:00:00,2023-06-09,2,Normandie,2153.0
2023-06-09 03:00:00,2023-06-09,3,Normandie,2109.5
2023-06-09 04:00:00,2023-06-09,4,Normandie,2057.0
2023-06-09 05:00:00,2023-06-09,5,Normandie,2219.0
2023-06-09 06:00:00,2023-06-09,6,Normandie,2164.5
2023-06-09 07:00:00,2023-06-09,7,Normandie,2499.0
2023-06-09 08:00:00,2023-06-09,8,Normandie,2660.0
2023-06-09 09:00:00,2023-06-09,9,Normandie,2721.5
2023-06-09 10:00:00,2023-06-09,10,Normandie,2673.5
2023-06-09 11:00:00,2023-06-09,11,Normandie,2627.5
2023-06-09 12:00:00,2023-06-09,12,Normandie,2784.5
2023-06-09 13:00:00,2023-06-09,13,Normandie,2693.0
2023-06-09 14:00:00,2023-06-09,14,Normandie,2663.5
2023-06-09 15:00:00,2023-06-09,15,Normandie,2601.0
2023-06-09 16:00:00,2023-06-09,16,Normandie,2255.5
2023-06-09 17:00:00,2023-06-09,17,Normandie,2636.5
2023-06-09 18:00:00,2023-06-09,18,Normandie,2384.5
2023-06-09 19:00:00,2023-06-09,19,Normandie,2493.5
2023-06-09 20:00:00,2023-06-09,20,Normandie,2471.5
2023-06-09 21:00:00,2023-06-09,21,Normandie,2414.5
2023-06-09 22:00:00,2023-06-09,22,Normandie,2527.0
2023-06-09 23:00:00,2023-06-09,23,Normandie,2497.5
2023-06-10 00:00:00,2023-06-10,0,Normandie,2693.0
2023-06-10 01:00:00,2023-06-10,1,Normandie,2226.0
2023-06-10 02:00:00,2023-06-10,2,Normandie,2086.0
2023-06-10 03:00:00,2023-06-10,3,Normandie,1961.0
2023-06-10 04:00:00,2023-06-10,4,Normandie,1885.5
2023-06-10 05:00:00,2023-06-10,5,Normandie,1829.5
2023-06-10 06:00:00,2023-06-10,6,Normandie,1840.5
2023-06-10 07:00:00,2023-06-10,7,Normandie,2089.5
2023-06-10 08:00:00,2023-06-10,8,Normandie,2288.0
2023-06-10 09:00:00,2023-06-10,9,Normandie,2375.0
2023-06-10 10:00:00,2023-06-10,10,Normandie,2355.0
2023-06-10 11:00:00,2023-06-10,11,Normandie,2344.5
2023-06-10 12:00:00,2023-06-10,12,Normandie,2464.0
2023-06-10 13:00:00,2023-06-10,13,Normandie,2285.0
2023-06-10 14:00:00,2023-06-10,14,Normandie,2223.0
2023-06-10 15:00:00,2023-06-10,15,Normandie,2248.0
2023-06-10 16:00:00,2023-06-10,16,Normandie,2242.0
2023-06-10 17:00:00,2023-06-10,17,Normandie,2093.0
2023-06-10 18:00:00,2023-06-10,18,Normandie,2548.0
2023-06-10 19:00:00,2023-06-10,19,Normandie,2134.5
2023-06-10 20:00:00,2023-06-10,20,Normandie,2369.5
2023-06-10 21:00:00,2023-06-10,21,Normandie,2241.5
2023-06-10 22:00:00,2023-06-10,22,Normandie,2488.5
2023-06-10 23:00:00,2023-06-10,23,Normandie,2369.5
2023-06-11 00:00:00,2023-06-11,0,Normandie,2215.5
2023-06-11 01:00:00,2023-06-11,1,Normandie,2000.0
2023-06-11 02:00:00,2023-06-11,2,Normandie,1950.5
2023-06-11 03:00:00,2023-06-11,3,Normandie,1848.5
2023-06-11 04:00:00,2023-06-11,4,Normandie,1858.5
2023-06-11 05:00:00,2023-06-11,5,Normandie,1783.0
2023-06-11 06:00:00,2023-06-11,6,Normandie,1591.0
2023-06-11 07:00:00,2023-06-11,7,Normandie,1919.0
2023-06-11 08:00:00,2023-06-11,8,Normandie,2061.5
2023-06-11 09:00:00,2023-06-11,9,Normandie,2034.0
2023-06-11 10:00:00,2023-06-11,10,Normandie,2109.5
2023-06-11 11:00:00,2023-06-11,11,Normandie,2219.5
2023-06-11 12:00:00,2023-06-11,12,Normandie,2560.5
2023-06-11 13:00:00,2023-06-11,13,Normandie,2246.0
2023-06-11 14:00:00,2023-06-11,14,Normandie,2090.5
2023-06-11 15:00:00,2023-06-11,15,Normandie,2099.5
2023-06-11 16:00:00,2023-06-11,16,Normandie,1985.0
2023-06-11 17:00:00,2023-06-11,17,Normandie,1880.5
2023-06-11 18:00:00,2023-06-11,18,Normandie,2085.0
2023-06-11 19:00:00,2023-06-11,19,Normandie,2190.5
2023-06-11 20:00:00,2023-06-11,20,Normandie,2169.0
2023-06-11 21:00:00,2023-06-11,21,Normandie,2229.0
2023-06-11 22:00:00,2023-06-11,22,Normandie,2435.0
2023-06-11 23:00:00,2023-06-11,23,Normandie,2428.0
2023-06-12 00:00:00,2023-06-12,0,Normandie,2326.0
2023-06-12 01:00:00,2023-06-12,1,Normandie,2129.0
2023-06-12 02:00:00,2023-06-12,2,Normandie,2027.0
2023-06-12 03:00:00,2023-06-12,3,Normandie,1904.5
2023-06-12 04:00:00,2023-06-12,4,Normandie,1716.5
2023-06-12 05:00:00,2023-06-12,5,Normandie,2033.0
2023-06-12 06:00:00,2023-06-12,6,Normandie,2078.5
2023-06-12 07:00:00,2023-06-12,7,Normandie,2441.0
2023-06-12 08:00:00,2023-06-12,8,Normandie,2574.0
2023-06-12 09:00:00,2023-06-12,9,Normandie,2580.5
2023-06-12 10:00:00,2023-06-12,10,Normandie,2616.0
2023-06-12 11:00:00,2023-06-12,11,Normandie,2666.5
2023-06-12 12:00:00,2023-06-12,12,Normandie,2761.0
2023-06-12 13:00:00,2023-06-12,13,Normandie,2691.0
2023-06-12 14:00:00,2023-06-12,14,Normandie,2655.5
2023-06-12 15:00:00,2023-06-12,15,Normandie,2599.0
2023-06-12 16:00:00,2023-06-12,16,Normandie,2544.5
2023-06-12 17:00:00,2023-06-12,17,Normandie,2520.0
2023-06-12 18:00:00,2023-06-12,18,Normandie,2566.5
2023-06-12 19:00:00,2023-06-12,19,Normandie,2643.5
2023-06-12 20:00:00,2023-06-12,20,Normandie,2526.5
2023-06-12 21:00:00,2023-06-12,21,Normandie,2532.5
2023-06-12 22:00:00,2023-06-12,22,Normandie,2658.0
2023-06-12 23:00:00,2023-06-12,23,Normandie,2608.5
2023-06-13 00:00:00,2023-06-13,0,Normandie,2321.0
2023-06-13 01:00:00,2023-06-13,1,Normandie,2342.0
2023-06-13 02:00:00,2023-06-13,2,Normandie,2116.5
2023-06-13 03:00:00,2023-06-13,3,Normandie,2152.0
2023-06-13 04:00:00,2023-06-13,4,Normandie,2001.0
2023-06-13 05:00:00,2023-06-13,5,Normandie,2096.0
2023-06-13 06:00:00,2023-06-13,6,Normandie,2160.0
2023-06-13 07:00:00,2023-06-13,7,Normandie,2569.5
2023-06-13 08:00:00,2023-06-13,8,Normandie,2646.0
2023-06-13 09:00:00,2023-06-13,9,Normandie,2685.5
2023-06-13 10:00:00,2023-06-13,10,Normandie,2678.0
2023-06-13 11:00:00,2023-06-13,11,Normandie,2707.5
2023-06-13 12:00:00,2023-06-13,12,Normandie,2756.0
2023-06-13 13:00:00,2023-06-13,13,Normandie,2802.0
2023-06-13 14:00:00,2023-06-13,14,Normandie,2684.5
2023-06-13 15:00:00,2023-06-13,15,Normandie,2571.0
2023-06-13 16:00:00,2023-06-13,16,Normandie,2377.5
2023-06-13 17:00:00,2023-06-13,17,Normandie,2650.0
2023-06-13 18:00:00,2023-06-13,18,Normandie,2665.0
2023-06-13 19:00:00,2023-06-13,19,Normandie,2573.0
2023-06-13 20:00:00,2023-06-13,20,Normandie,2660.0
2023-06-13 21:00:00,2023-06-13,21,Normandie,2475.0
2023-06-13 22:00:00,2023-06-13,22,Normandie,2615.5
2023-06-13 23:00:00,2023-06-13,23,Normandie,2494.0
2023-06-14 00:00:00,2023-06-14,0,Normandie,2331.5
2023-06-14 01:00:00,2023-06-14,1,Normandie,2244.5
2023-06-14 02:00:00,2023-06-14,2,Normandie,2189.0
2023-06-14 03:00:00,2023-06-14,3,Normandie,2001.5
2023-06-14 04:00:00,2023-06-14,4,Normandie,2030.0
2023-06-14 05:00:00,2023-06-14,5,Normandie,2050.5
2023-06-14 06:00:00,2023-06-14,6,Normandie,2093.0
2023-06-14 07:00:00,2023-06-14,7,Normandie,2389.5
2023-06-14 08:00:00,2023-06-14,8,Normandie,2726.0
2023-06-14 09:00:00,2023-06-14,9,Normandie,2721.0
2023-06-14 10:00:00,2023-06-14,10,Normandie,2761.0
2023-06-14 11:00:00,2023-06-14,11,Normandie,2696.0
2023-06-14 12:00:00,2023-06-14,12,Normandie,2819.5
2023-06-14 13:00:00,2023-06-14,13,Normandie,2746.5
2023-06-14 14:00:00,2023-06-14,14,Normandie,2690.0
2023-06-14 15:00:00,2023-06-14,15,Normandie,2600.5
2023-06-14 16:00:00,2023-06-14,16,Normandie,2479.0
2023-06-14 17:00:00,2023-06-14,17,Normandie,2605.5
2023-06-14 18:00:00,2023-06-14,18,Normandie,2501.5
2023-06-14 19:00:00,2023-06-14,19,Normandie,2577.5
2023-06-14 20:00:00,2023-06-14,20,Normandie,2719.0
2023-06-14 21:00:00,2023-06-14,21,Normandie,2508.5
2023-06-14 22:00:00,2023-06-14,22,Normandie,2511.0
2023-06-14 23:00:00,2023-06-14,23,Normandie,2551.0
2023-06-15 00:00:00,2023-06-15,0,Normandie,2399.0
2023-06-15 01:00:00,2023-06-15,1,Normandie,2378.5
2023-06-15 02:00:00,2023-06-15,2,Normandie,2202.0
2023-06-15 03:00:00,2023-06-15,3,Normandie,2077.0
2023-06-15 04:00:00,2023-06-15,4,Normandie,2047.0
2023-06-15 05:00:00,2023-06-15,5,Normandie,2057.0
2023-06-15 06:00:00,2023-06-15,6,Normandie,2207.0
2023-06-15 07:00:00,2023-06-15,7,Normandie,2646.0
2023-06-15 08:00:00,2023-06-15,8,Normandie,2669.0
2023-06-15 09:00:00,2023-06-15,9,Normandie,2667.0
2023-06-15 10:00:00,2023-06-15,10,Normandie,2580.5
2023-06-15 11:00:00,2023-06-15,11,Normandie,2667.5
2023-06-15 12:00:00,2023-06-15,12,Normandie,2939.5
2023-06-15 13:00:00,2023-06-15,13,Normandie,2800.5
2023-06-15 14:00:00,2023-06-15,14,Normandie,2687.5
2023-06-15 15:00:00,2023-06-15,15,Normandie,2602.5
2023-06-15 16:00:00,2023-06-15,16,Normandie,2601.0
2023-06-15 17:00:00,2023-06-15,17,Normandie,2539.5
2023-06-15 18:00:00,2023-06-15,18,Normandie,2681.5
2023-06-15 19:00:00,2023-06-15,19,Normandie,2595.5
2023-06-15 20:00:00,2023-06-15,20,Normandie,2532.5
2023-06-15 21:00:00,2023-06-15,21,Normandie,2521.0
2023-06-15 22:00:00,2023-06-15,22,Normandie,2532.0
2023-06-15 23:00:00,2023-06-15,23,Normandie,2693.5
2023-06-16 00:00:00,2023-06-16,0,Normandie,2412.0
2023-06-16 01:00:00,2023-06-16,1,Normandie,2197.5
2023-06-16 02:00:00,2023-06-16,2,Normandie,2159.0
2023-06-16 03:00:00,2023-06-16,3,Normandie,2085.0
2023-06-16 04:00:00,2023-06-16,4,Normandie,2032.0
2023-06-16 05:00:00,2023-06-16,5,Normandie,2112.0
2023-06-16 06:00:00,2023-06-16,6,Normandie,2221.5
2023-06-16 07:00:00,2023-06-16,7,Normandie,2700.0
